code,epoch,timestamp
14,1,3012.01171875
8,1,3012.033203125
252,1,3012.6875
14,1,3012.80078125
9,1,3012.828125
252,1,3013.50390625
14,1,3013.6171875
22,1,3013.642578125
252,1,3014.287109375
14,1,3014.40234375
81,1,3014.43359375
252,1,3015.12109375
14,1,3015.234375
50,1,3015.259765625
252,1,3015.904296875
164,1,3016.01953125
50,1,3016.04296875
254,1,3016.634765625
14,1,3016.802734375
63,1,3016.833984375
252,1,3017.521484375
14,1,3017.63671875
22,1,3017.662109375
252,1,3018.35546875
14,1,3018.462890625
60,1,3018.484375
252,1,3019.171875
14,1,3019.287109375
106,1,3019.310546875
252,1,3019.955078125
14,1,3020.064453125
23,1,3020.083984375
252,1,3020.7734375
14,1,3020.880859375
78,1,3020.90234375
252,1,3021.556640625
14,1,3021.669921875
105,1,3021.6953125
252,1,3022.333984375
14,1,3022.453125
93,1,3022.484375
252,1,3023.140625
164,1,3023.248046875
93,1,3023.271484375
254,1,3023.87109375
14,1,3024.037109375
60,1,3024.0703125
252,1,3024.740234375
14,1,3024.849609375
115,1,3024.87109375
252,1,3025.529296875
14,1,3025.6328125
80,1,3025.65625
252,1,3026.32421875
14,1,3026.439453125
106,1,3026.470703125
252,1,3027.140625
14,1,3027.25
101,1,3027.271484375
252,1,3027.923828125
14,1,3028.033203125
17,1,3028.0546875
252,1,3028.724609375
14,1,3028.83984375
69,1,3028.87109375
252,1,3029.541015625
14,1,3029.650390625
30,1,3029.671875
252,1,3030.341796875
14,1,3030.451171875
47,1,3030.474609375
252,1,3031.125
14,1,3031.240234375
72,1,3031.271484375
252,1,3031.958984375
14,1,3032.068359375
103,1,3032.091796875
252,1,3032.7421875
14,1,3032.8515625
48,1,3032.873046875
252,1,3033.525390625
14,1,3033.640625
7,1,3033.673828125
252,1,3034.34375
14,1,3034.451171875
94,1,3034.47265625
252,1,3035.142578125
14,1,3035.2578125
116,1,3035.291015625
252,1,3035.9609375
14,1,3036.068359375
4,1,3036.08984375
252,1,3036.759765625
14,1,3036.869140625
15,1,3036.892578125
252,1,3037.544921875
14,1,3037.658203125
55,1,3037.69140625
252,1,3038.376953125
164,1,3038.48828125
55,1,3038.51171875
251,1,3039.1953125
14,1,3039.30859375
53,1,3039.341796875
252,1,3039.978515625
Epoch,1,3045.001953125
198,1,3045.56640625
215,1,3046.08984375
15,1,3046.8515625
33,1,3046.876953125
252,1,3047.51953125
15,1,3047.634765625
75,1,3047.66015625
252,1,3048.337890625
15,1,3048.451171875
8,1,3048.484375
252,1,3049.12109375
15,1,3049.23046875
15,1,3049.263671875
252,1,3049.9375
15,1,3050.052734375
48,1,3050.08203125
252,1,3050.73828125
15,1,3050.84765625
12,1,3050.87109375
252,1,3051.5390625
15,1,3051.65234375
84,1,3051.677734375
252,1,3052.337890625
165,1,3052.447265625
84,1,3052.46875
251,1,3053.10546875
15,1,3053.21484375
80,1,3053.234375
252,1,3053.921875
15,1,3054.033203125
50,1,3054.05859375
252,1,3054.689453125
15,1,3054.802734375
4,1,3054.828125
252,1,3055.5234375
15,1,3055.63671875
65,1,3055.666015625
252,1,3056.322265625
165,1,3056.43359375
65,1,3056.458984375
254,1,3057.00390625
15,1,3057.25390625
60,1,3057.283203125
252,1,3057.97265625
15,1,3058.08203125
20,1,3058.103515625
252,1,3058.7578125
15,1,3058.87109375
77,1,3058.90234375
252,1,3059.556640625
15,1,3059.666015625
52,1,3059.69140625
252,1,3060.32421875
15,1,3060.431640625
117,1,3060.453125
252,1,3061.08984375
15,1,3061.201171875
30,1,3061.2265625
252,1,3061.890625
15,1,3062.005859375
103,1,3062.03125
252,1,3062.673828125
15,1,3062.783203125
44,1,3062.8046875
252,1,3063.44140625
15,1,3063.55078125
98,1,3063.572265625
252,1,3064.2421875
15,1,3064.349609375
16,1,3064.37109375
252,1,3065.025390625
15,1,3065.140625
76,1,3065.1640625
252,1,3065.80859375
15,1,3065.916015625
35,1,3065.9375
252,1,3066.625
15,1,3066.734375
119,1,3066.755859375
252,1,3067.41015625
15,1,3067.5234375
37,1,3067.548828125
252,1,3068.208984375
15,1,3068.318359375
113,1,3068.33984375
252,1,3068.994140625
15,1,3069.1015625
22,1,3069.123046875
252,1,3069.77734375
15,1,3069.890625
69,1,3069.916015625
252,1,3070.576171875
15,1,3070.69140625
24,1,3070.72265625
252,1,3071.361328125
15,1,3071.46875
113,1,3071.490234375
252,1,3072.177734375
15,1,3072.29296875
100,1,3072.318359375
252,1,3073.01171875
15,1,3073.119140625
51,1,3073.140625
252,1,3073.77734375
15,1,3073.88671875
95,1,3073.912109375
252,1,3074.595703125
15,1,3074.708984375
47,1,3074.732421875
252,1,3075.37890625
15,1,3075.4921875
93,1,3075.5234375
252,1,3076.177734375
15,1,3076.287109375
32,1,3076.310546875
252,1,3076.9453125
15,1,3077.0546875
14,1,3077.076171875
252,1,3077.74609375
15,1,3077.861328125
64,1,3077.890625
252,1,3078.546875
15,1,3078.66015625
66,1,3078.693359375
252,1,3079.36328125
15,1,3079.478515625
27,1,3079.509765625
252,1,3080.19140625
15,1,3080.310546875
26,1,3080.34375
252,1,3080.99609375
15,1,3081.111328125
87,1,3081.13671875
252,1,3081.78125
15,1,3081.89453125
38,1,3081.919921875
252,1,3082.564453125
15,1,3082.677734375
7,1,3082.703125
252,1,3083.36328125
15,1,3083.47265625
10,1,3083.494140625
252,1,3084.1484375
15,1,3084.26171875
115,1,3084.2890625
252,1,3084.92578125
15,1,3085.044921875
43,1,3085.072265625
252,1,3085.765625
15,1,3085.873046875
3,1,3085.89453125
252,1,3086.548828125
15,1,3086.662109375
117,1,3086.6875
252,1,3087.365234375
15,1,3087.48046875
109,1,3087.505859375
252,1,3088.166015625
15,1,3088.2734375
6,1,3088.294921875
252,1,3088.966796875
15,1,3089.080078125
96,1,3089.111328125
252,1,3089.765625
15,1,3089.892578125
18,1,3089.916015625
252,1,3090.599609375
165,1,3090.71484375
18,1,3090.740234375
254,1,3091.34765625
15,1,3091.498046875
39,1,3091.529296875
252,1,3092.19921875
15,1,3092.30859375
40,1,3092.33203125
252,1,3092.984375
15,1,3093.09765625
24,1,3093.130859375
252,1,3093.818359375
15,1,3093.927734375
103,1,3093.951171875
252,1,3094.6171875
15,1,3094.732421875
9,1,3094.7578125
252,1,3095.451171875
15,1,3095.55859375
12,1,3095.580078125
252,1,3096.251953125
15,1,3096.365234375
23,1,3096.3984375
252,1,3097.068359375
15,1,3097.18359375
59,1,3097.212890625
252,1,3097.869140625
15,1,3097.978515625
42,1,3098
252,1,3098.634765625
15,1,3098.748046875
118,1,3098.775390625
252,1,3099.46875
15,1,3099.578125
108,1,3099.599609375
252,1,3100.236328125
15,1,3100.345703125
74,1,3100.369140625
252,1,3101.052734375
15,1,3101.16796875
36,1,3101.19921875
252,1,3101.853515625
165,1,3101.966796875
36,1,3101.9921875
251,1,3102.654296875
15,1,3102.76171875
85,1,3102.783203125
252,1,3103.4375
15,1,3103.55078125
52,1,3103.578125
252,1,3104.236328125
15,1,3104.345703125
1,1,3104.3671875
252,1,3105.037109375
15,1,3105.146484375
61,1,3105.169921875
252,1,3105.8203125
15,1,3105.931640625
1,1,3105.95703125
252,1,3106.638671875
15,1,3106.74609375
89,1,3106.767578125
252,1,3107.4375
15,1,3107.546875
14,1,3107.572265625
252,1,3108.255859375
15,1,3108.369140625
6,1,3108.400390625
252,1,3109.0390625
15,1,3109.146484375
73,1,3109.16796875
252,1,3109.8046875
15,1,3109.916015625
59,1,3109.935546875
252,1,3110.623046875
15,1,3110.736328125
23,1,3110.76953125
252,1,3111.421875
15,1,3111.537109375
72,1,3111.564453125
252,1,3112.205078125
15,1,3112.3203125
77,1,3112.353515625
252,1,3113.0234375
15,1,3113.13671875
92,1,3113.169921875
252,1,3113.83984375
15,1,3113.94921875
81,1,3113.970703125
252,1,3114.607421875
15,1,3114.71484375
86,1,3114.736328125
252,1,3115.423828125
15,1,3115.54296875
53,1,3115.572265625
252,1,3116.224609375
15,1,3116.333984375
90,1,3116.353515625
252,1,3117.0078125
15,1,3117.1171875
114,1,3117.140625
252,1,3117.80859375
15,1,3117.921875
49,1,3117.947265625
252,1,3118.591796875
165,1,3118.705078125
49,1,3118.73046875
254,1,3119.40625
15,1,3119.541015625
58,1,3119.56640625
252,1,3120.224609375
15,1,3120.33984375
66,1,3120.37109375
252,1,3121.025390625
15,1,3121.134765625
74,1,3121.158203125
252,1,3121.841796875
15,1,3121.953125
64,1,3121.978515625
252,1,3122.66015625
15,1,3122.767578125
99,1,3122.7890625
252,1,3123.42578125
15,1,3123.53515625
37,1,3123.556640625
252,1,3124.2265625
15,1,3124.33984375
65,1,3124.3671875
252,1,3125.060546875
15,1,3125.16796875
73,1,3125.19140625
252,1,3125.876953125
15,1,3125.9921875
105,1,3126.017578125
252,1,3126.7109375
15,1,3126.8203125
120,1,3126.841796875
252,1,3127.509765625
15,1,3127.62109375
102,1,3127.646484375
252,1,3128.27734375
15,1,3128.392578125
15,1,3128.41796875
252,1,3129.111328125
15,1,3129.2265625
102,1,3129.2578125
252,1,3129.89453125
15,1,3130.005859375
63,1,3130.025390625
252,1,3130.6953125
15,1,3130.80859375
68,1,3130.841796875
252,1,3131.529296875
15,1,3131.638671875
88,1,3131.662109375
252,1,3132.328125
15,1,3132.443359375
93,1,3132.46875
252,1,3133.11328125
15,1,3133.220703125
13,1,3133.2421875
252,1,3133.912109375
15,1,3134.021484375
97,1,3134.04296875
252,1,3134.712890625
15,1,3134.828125
31,1,3134.859375
252,1,3135.49609375
15,1,3135.611328125
57,1,3135.640625
252,1,3136.279296875
15,1,3136.388671875
111,1,3136.41015625
252,1,3137.046875
15,1,3137.15625
21,1,3137.1796875
252,1,3137.86328125
15,1,3137.978515625
55,1,3138.009765625
252,1,3138.681640625
15,1,3138.7890625
2,1,3138.810546875
252,1,3139.498046875
15,1,3139.611328125
49,1,3139.63671875
252,1,3140.314453125
15,1,3140.4296875
67,1,3140.453125
252,1,3141.09765625
15,1,3141.20703125
44,1,3141.228515625
252,1,3141.8984375
15,1,3142.013671875
89,1,3142.037109375
252,1,3142.71484375
165,1,3142.830078125
89,1,3142.861328125
254,1,3143.4140625
15,1,3143.646484375
91,1,3143.6796875
252,1,3144.349609375
15,1,3144.45703125
83,1,3144.478515625
252,1,3145.138671875
15,1,3145.2578125
54,1,3145.28125
252,1,3145.93359375
15,1,3146.046875
94,1,3146.080078125
252,1,3146.734375
15,1,3146.84765625
72,1,3146.873046875
252,1,3147.533203125
15,1,3147.642578125
35,1,3147.666015625
252,1,3148.31640625
15,1,3148.431640625
57,1,3148.45703125
252,1,3149.150390625
15,1,3149.259765625
36,1,3149.28125
252,1,3149.951171875
15,1,3150.060546875
41,1,3150.08984375
252,1,3150.75
15,1,3150.865234375
16,1,3150.890625
252,1,3151.53515625
15,1,3151.642578125
5,1,3151.6640625
252,1,3152.318359375
15,1,3152.431640625
61,1,3152.46484375
252,1,3153.1015625
165,1,3153.2109375
61,1,3153.232421875
251,1,3153.869140625
15,1,3153.982421875
45,1,3154.0078125
252,1,3154.703125
15,1,3154.81640625
78,1,3154.845703125
252,1,3155.51953125
15,1,3155.6328125
31,1,3155.658203125
252,1,3156.302734375
15,1,3156.41796875
88,1,3156.44140625
252,1,3157.119140625
165,1,3157.234375
88,1,3157.265625
251,1,3157.953125
15,1,3158.0625
105,1,3158.083984375
253,1,3158.234375
15,1,3158.8671875
13,1,3158.89453125
252,1,3159.5390625
15,1,3159.650390625
50,1,3159.677734375
252,1,3160.3203125
15,1,3160.435546875
56,1,3160.462890625
252,1,3161.12109375
15,1,3161.228515625
40,1,3161.25
252,1,3161.88671875
15,1,3161.99609375
27,1,3162.01953125
252,1,3162.671875
15,1,3162.779296875
99,1,3162.80078125
252,1,3163.470703125
165,1,3163.5859375
99,1,3163.611328125
254,1,3164.119140625
15,1,3164.369140625
38,1,3164.39453125
252,1,3165.087890625
15,1,3165.19921875
100,1,3165.220703125
252,1,3165.873046875
15,1,3165.986328125
91,1,3166.01171875
252,1,3166.671875
15,1,3166.78125
17,1,3166.802734375
252,1,3167.47265625
15,1,3167.58203125
46,1,3167.603515625
252,1,3168.2890625
15,1,3168.3984375
70,1,3168.419921875
252,1,3169.08984375
15,1,3169.201171875
39,1,3169.2265625
252,1,3169.873046875
15,1,3169.98828125
80,1,3170.01953125
252,1,3170.69140625
165,1,3170.798828125
80,1,3170.8203125
254,1,3171.2890625
15,1,3171.587890625
79,1,3171.615234375
252,1,3172.2578125
15,1,3172.373046875
33,1,3172.396484375
252,1,3173.041015625
15,1,3173.15625
47,1,3173.1796875
252,1,3173.82421875
15,1,3173.93359375
82,1,3173.95703125
252,1,3174.591796875
15,1,3174.69921875
118,1,3174.720703125
252,1,3175.375
165,1,3175.48828125
118,1,3175.515625
254,1,3176.041015625
15,1,3176.322265625
112,1,3176.3515625
252,1,3177.04296875
15,1,3177.15625
28,1,3177.189453125
252,1,3177.841796875
15,1,3177.95703125
94,1,3177.982421875
252,1,3178.642578125
15,1,3178.751953125
41,1,3178.7734375
252,1,3179.41015625
15,1,3179.51953125
29,1,3179.546875
252,1,3180.2265625
15,1,3180.341796875
17,1,3180.37109375
252,1,3181.04296875
15,1,3181.15234375
54,1,3181.173828125
252,1,3181.84375
15,1,3181.958984375
5,1,3181.990234375
252,1,3182.677734375
15,1,3182.787109375
29,1,3182.80859375
252,1,3183.4765625
15,1,3183.591796875
58,1,3183.6171875
252,1,3184.27734375
165,1,3184.38671875
58,1,3184.408203125
254,1,3184.943359375
15,1,3185.208984375
67,1,3185.236328125
252,1,3185.912109375
15,1,3186.025390625
4,1,3186.05078125
252,1,3186.74609375
15,1,3186.859375
69,1,3186.884765625
252,1,3187.529296875
15,1,3187.642578125
71,1,3187.66796875
252,1,3188.3125
15,1,3188.42578125
30,1,3188.451171875
252,1,3189.12890625
15,1,3189.23828125
82,1,3189.26171875
252,1,3189.896484375
15,1,3190.009765625
104,1,3190.037109375
252,1,3190.697265625
15,1,3190.8046875
22,1,3190.826171875
252,1,3191.48046875
15,1,3191.587890625
75,1,3191.609375
252,1,3192.279296875
15,1,3192.39453125
19,1,3192.427734375
252,1,3193.080078125
15,1,3193.1953125
107,1,3193.220703125
252,1,3193.86328125
15,1,3193.978515625
56,1,3194.001953125
252,1,3194.6796875
15,1,3194.787109375
26,1,3194.806640625
252,1,3195.48046875
15,1,3195.58984375
86,1,3195.611328125
252,1,3196.265625
165,1,3196.37890625
86,1,3196.412109375
251,1,3197.064453125
15,1,3197.177734375
11,1,3197.205078125
252,1,3197.849609375
165,1,3197.962890625
11,1,3197.98828125
251,1,3198.681640625
15,1,3198.791015625
76,1,3198.8125
252,1,3199.484375
165,1,3199.59375
76,1,3199.619140625
251,1,3200.298828125
15,1,3200.408203125
106,1,3200.4296875
252,1,3201.1171875
15,1,3201.23046875
84,1,3201.255859375
252,1,3201.94921875
15,1,3202.05859375
104,1,3202.08203125
252,1,3202.734375
15,1,3202.841796875
90,1,3202.86328125
252,1,3203.5
165,1,3203.611328125
90,1,3203.63671875
254,1,3204.1484375
15,1,3204.4140625
79,1,3204.44140625
252,1,3205.1015625
15,1,3205.20703125
34,1,3205.224609375
252,1,3205.884765625
165,1,3205.994140625
34,1,3206.015625
254,1,3206.6484375
15,1,3206.798828125
7,1,3206.830078125
252,1,3207.501953125
165,1,3207.609375
7,1,3207.630859375
254,1,3208.1328125
15,1,3208.416015625
63,1,3208.447265625
252,1,3209.119140625
15,1,3209.232421875
18,1,3209.26171875
252,1,3209.953125
15,1,3210.06640625
120,1,3210.099609375
252,1,3210.751953125
165,1,3210.8671875
120,1,3210.8984375
254,1,3211.416015625
15,1,3211.68359375
87,1,3211.716796875
252,1,3212.38671875
15,1,3212.5
107,1,3212.53125
252,1,3213.21875
15,1,3213.333984375
21,1,3213.3671875
252,1,3214.01953125
15,1,3214.134765625
114,1,3214.16015625
252,1,3214.802734375
15,1,3214.91796875
98,1,3214.94140625
252,1,3215.62109375
15,1,3215.728515625
78,1,3215.75
252,1,3216.419921875
15,1,3216.53515625
25,1,3216.5625
252,1,3217.205078125
15,1,3217.314453125
81,1,3217.33984375
252,1,3217.970703125
15,1,3218.080078125
62,1,3218.1015625
252,1,3218.73828125
15,1,3218.84765625
110,1,3218.87109375
252,1,3219.505859375
15,1,3219.619140625
9,1,3219.64453125
252,1,3220.322265625
15,1,3220.439453125
112,1,3220.47265625
252,1,3221.123046875
15,1,3221.23046875
96,1,3221.251953125
252,1,3221.939453125
15,1,3222.052734375
101,1,3222.078125
252,1,3222.7734375
15,1,3222.880859375
11,1,3222.90234375
252,1,3223.572265625
15,1,3223.6875
119,1,3223.720703125
252,1,3224.373046875
15,1,3224.482421875
8,1,3224.501953125
252,1,3225.173828125
15,1,3225.28125
116,1,3225.302734375
252,1,3225.97265625
15,1,3226.087890625
92,1,3226.12109375
252,1,3226.806640625
165,1,3226.916015625
92,1,3226.94140625
254,1,3227.455078125
15,1,3227.73828125
101,1,3227.771484375
252,1,3228.45703125
15,1,3228.572265625
48,1,3228.60546875
252,1,3229.2421875
15,1,3229.35546875
108,1,3229.388671875
252,1,3230.025390625
15,1,3230.134765625
34,1,3230.158203125
252,1,3230.791015625
15,1,3230.90625
42,1,3230.931640625
252,1,3231.576171875
165,1,3231.68359375
42,1,3231.70703125
254,1,3232.357421875
15,1,3232.490234375
25,1,3232.515625
252,1,3233.17578125
165,1,3233.291015625
25,1,3233.3203125
254,1,3233.7734375
15,1,3234.123046875
55,1,3234.15625
252,1,3234.79296875
15,1,3234.908203125
62,1,3234.939453125
252,1,3235.59375
15,1,3235.703125
60,1,3235.72265625
252,1,3236.41015625
15,1,3236.521484375
71,1,3236.546875
252,1,3237.2265625
15,1,3237.3359375
70,1,3237.359375
252,1,3238.04296875
15,1,3238.15234375
2,1,3238.173828125
252,1,3238.861328125
15,1,3238.974609375
51,1,3239
252,1,3239.64453125
15,1,3239.75390625
32,1,3239.77734375
252,1,3240.4453125
15,1,3240.552734375
43,1,3240.57421875
252,1,3241.244140625
15,1,3241.359375
19,1,3241.390625
252,1,3242.044921875
15,1,3242.154296875
10,1,3242.177734375
252,1,3242.861328125
15,1,3242.9765625
3,1,3243.0078125
252,1,3243.6796875
15,1,3243.79296875
115,1,3243.822265625
252,1,3244.462890625
15,1,3244.5703125
83,1,3244.591796875
252,1,3245.26171875
15,1,3245.376953125
95,1,3245.400390625
252,1,3246.080078125
15,1,3246.1875
109,1,3246.208984375
252,1,3246.86328125
15,1,3246.970703125
85,1,3246.994140625
252,1,3247.646484375
15,1,3247.76171875
110,1,3247.787109375
252,1,3248.447265625
165,1,3248.5546875
110,1,3248.576171875
254,1,3249.2109375
15,1,3249.37890625
68,1,3249.404296875
252,1,3250.09765625
15,1,3250.205078125
116,1,3250.2265625
252,1,3250.880859375
15,1,3250.990234375
53,1,3251.01171875
252,1,3251.697265625
15,1,3251.8125
111,1,3251.837890625
252,1,3252.533203125
15,1,3252.640625
28,1,3252.6640625
252,1,3253.314453125
15,1,3253.4296875
106,1,3253.455078125
252,1,3254.1484375
15,1,3254.2578125
97,1,3254.279296875
252,1,3254.931640625
15,1,3255.041015625
20,1,3255.0625
252,1,3255.716796875
15,1,3255.830078125
46,1,3255.85546875
252,1,3256.5
165,1,3256.61328125
46,1,3256.640625
251,1,3257.283203125
15,1,3257.396484375
45,1,3257.423828125
252,1,3258.083984375
Epoch,1,3263.001953125
198,1,3263.439453125
216,1,3263.96484375
16,1,3264.71875
6,1,3264.75
252,1,3265.4375
16,1,3265.552734375
11,1,3265.578125
252,1,3266.271484375
16,1,3266.37890625
12,1,3266.400390625
252,1,3267.072265625
166,1,3267.185546875
12,1,3267.216796875
251,1,3267.85546875
16,1,3267.96484375
75,1,3267.982421875
253,1,3268.38671875
16,1,3268.736328125
8,1,3268.759765625
252,1,3269.40625
16,1,3269.51953125
102,1,3269.552734375
252,1,3270.22265625
16,1,3270.3359375
96,1,3270.3671875
252,1,3271.0390625
16,1,3271.1484375
81,1,3271.169921875
252,1,3271.822265625
16,1,3271.935546875
60,1,3271.96875
252,1,3272.60546875
166,1,3272.720703125
60,1,3272.74609375
254,1,3273.205078125
16,1,3273.50390625
117,1,3273.529296875
252,1,3274.173828125
16,1,3274.287109375
69,1,3274.3203125
252,1,3274.95703125
16,1,3275.06640625
82,1,3275.08984375
252,1,3275.7578125
166,1,3275.87109375
82,1,3275.896484375
254,1,3276.404296875
16,1,3276.671875
18,1,3276.701171875
252,1,3277.390625
16,1,3277.505859375
36,1,3277.537109375
252,1,3278.23046875
16,1,3278.33984375
65,1,3278.37109375
252,1,3279.0078125
16,1,3279.119140625
45,1,3279.14453125
252,1,3279.80859375
16,1,3279.923828125
24,1,3279.947265625
252,1,3280.642578125
16,1,3280.75
15,1,3280.771484375
252,1,3281.44140625
16,1,3281.556640625
99,1,3281.587890625
252,1,3282.259765625
16,1,3282.3671875
15,1,3282.388671875
252,1,3283.05859375
16,1,3283.173828125
64,1,3283.205078125
252,1,3283.876953125
16,1,3283.990234375
1,1,3284.01953125
252,1,3284.67578125
16,1,3284.791015625
58,1,3284.822265625
252,1,3285.4609375
16,1,3285.57421875
36,1,3285.607421875
252,1,3286.259765625
16,1,3286.369140625
80,1,3286.390625
252,1,3287.064453125
166,1,3287.169921875
80,1,3287.193359375
254,1,3287.642578125
16,1,3287.958984375
85,1,3287.984375
252,1,3288.64453125
16,1,3288.759765625
35,1,3288.7890625
252,1,3289.478515625
16,1,3289.587890625
22,1,3289.611328125
252,1,3290.244140625
16,1,3290.359375
54,1,3290.384765625
252,1,3291.078125
16,1,3291.1875
53,1,3291.208984375
252,1,3291.845703125
166,1,3291.955078125
53,1,3291.9765625
254,1,3292.52734375
16,1,3292.744140625
75,1,3292.775390625
252,1,3293.443359375
166,1,3293.55859375
75,1,3293.58203125
254,1,3294.04296875
16,1,3294.361328125
110,1,3294.392578125
252,1,3295.0625
16,1,3295.177734375
4,1,3295.208984375
252,1,3295.880859375
16,1,3295.990234375
61,1,3296.021484375
252,1,3296.6796875
16,1,3296.794921875
40,1,3296.826171875
252,1,3297.498046875
166,1,3297.60546875
40,1,3297.626953125
254,1,3298.162109375
16,1,3298.412109375
49,1,3298.443359375
252,1,3299.080078125
16,1,3299.1953125
